Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39896423,6250357,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064545,48861804,1148739,1148742,2021-01-04 12:15:19 UTC,2021-01-04 12:15:19 UTC,3.345,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896424,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064544,48861805,1148741,1148740,2021-01-04 12:15:21 UTC,2021-01-04 12:15:21 UTC,2.147,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896425,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064555,48861806,1148742,1148740,2021-01-04 12:15:22 UTC,2021-01-04 12:15:22 UTC,0.891,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896426,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064563,48861807,1148740,1148742,2021-01-04 12:15:24 UTC,2021-01-04 12:15:24 UTC,1.206,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896427,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064562,48861809,1148742,1148738,2021-01-04 12:15:26 UTC,2021-01-04 12:15:26 UTC,2.259,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896428,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064547,48861810,1148741,1148738,2021-01-04 12:15:29 UTC,2021-01-04 12:15:29 UTC,2.355,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896429,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064555,48861811,1148742,1148740,2021-01-04 12:15:30 UTC,2021-01-04 12:15:30 UTC,1.245,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896430,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064547,48861813,1148741,1148738,2021-01-04 12:15:35 UTC,2021-01-04 12:15:35 UTC,4.479,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896431,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064554,48861814,1148739,1148738,2021-01-04 12:15:36 UTC,2021-01-04 12:15:36 UTC,0.905,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896432,6250357,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064552,48861815,1148742,1148739,2021-01-04 12:15:40 UTC,2021-01-04 12:15:40 UTC,3.534,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896433,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064559,48861816,1148740,1148738,2021-01-04 12:15:42 UTC,2021-01-04 12:15:42 UTC,1.503,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896434,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064553,48861817,1148739,1148740,2021-01-04 12:15:43 UTC,2021-01-04 12:15:43 UTC,1.491,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896435,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064557,48861818,1148738,1148741,2021-01-04 12:15:46 UTC,2021-01-04 12:15:46 UTC,2.097,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896436,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064546,48861819,1148740,1148741,2021-01-04 12:15:48 UTC,2021-01-04 12:15:48 UTC,1.709,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896437,6250357,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064561,48861820,1148738,1148739,2021-01-04 12:15:51 UTC,2021-01-04 12:15:51 UTC,3.149,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896438,6250357,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,43064563,48861821,1148740,1148742,2021-01-04 12:15:52 UTC,2021-01-04 12:15:52 UTC,1.163,"",TRUE,3b3d03d1b33b31a338bf0de1abc7aede,ODS15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896680,6250363,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064545,48861872,1148739,1148742,2021-01-04 12:23:49 UTC,2021-01-04 12:23:49 UTC,332.629,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896681,6250363,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064555,48862085,1148742,1148740,2021-01-04 12:23:50 UTC,2021-01-04 12:23:50 UTC,1.41,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896682,6250363,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064561,48862086,1148738,1148739,2021-01-04 12:23:52 UTC,2021-01-04 12:23:52 UTC,1.323,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896683,6250363,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064560,48862087,1148741,1148742,2021-01-04 12:23:54 UTC,2021-01-04 12:23:54 UTC,1.448,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39896684,6250363,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064561,48862088,1148738,1148739,2021-01-04 12:23:55 UTC,2021-01-04 12:23:55 UTC,0.706,"",TRUE,0ee51b007e767bec592dbd75aa65dc17,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39905826,6251599,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064553,48872693,1148739,1148740,2021-01-07 10:26:09 UTC,2021-01-07 10:26:09 UTC,8.267,"",FALSE,eaad43864e5efa27fe4a6c732d021519,ODS15,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
39905827,6251599,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148741,R15.4 - Incorporación de sensores inteligentes con tecnologías IoT para detección inteligente en tiempo real,43064544,48872694,1148741,1148740,2021-01-07 10:26:23 UTC,2021-01-07 10:26:23 UTC,13.399,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS15,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
39905828,6251599,19630,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064559,48872695,1148740,1148738,2021-01-07 10:26:35 UTC,2021-01-07 10:26:35 UTC,12.273,"",TRUE,eaad43864e5efa27fe4a6c732d021519,ODS15,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:84.0) Gecko/20100101 Firefox/84.0,DIRECT_VISIT,FALSE,NA
39906417,6251710,19630,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064559,48873405,1148740,1148738,2021-01-07 17:39:37 UTC,2021-01-07 17:39:37 UTC,21.692,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39906418,6251710,19630,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064554,48873406,1148739,1148738,2021-01-07 17:39:58 UTC,2021-01-07 17:39:58 UTC,21.324,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39906419,6251710,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064552,48873408,1148742,1148739,2021-01-07 17:40:05 UTC,2021-01-07 17:40:05 UTC,6.642,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39906420,6251710,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148740,R15.3 - IA para optimizar el consumo de agua en cultivos,43064563,48873409,1148740,1148742,2021-01-07 17:40:07 UTC,2021-01-07 17:40:07 UTC,1.639,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39906421,6251710,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148739,R15.2 - IA para detección temprana de enfermedades en los cultivos y reducir pérdidas,43064545,48873410,1148739,1148742,2021-01-07 17:40:08 UTC,2021-01-07 17:40:08 UTC,1.304,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
39906422,6251710,19630,1148742,R15.5 - Big Data para integrar y analizar de manera eficiente los datos recogidos en amplias zonas,1148738,R15.1 - IA para predicción y detección temprana de incendios mediante imágenes aéreas y/o sensores,43064550,48873411,1148738,1148742,2021-01-07 17:40:12 UTC,2021-01-07 17:40:12 UTC,3.788,"",TRUE,10710a9ff630cc94f2eb06db5afb877b,ODS15,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36",DIRECT_VISIT,FALSE,NA
