Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39247877,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48148192,1148255,1148254,2020-12-01 09:10:28 UTC,2020-12-01 09:10:28 UTC,747.573,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247883,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055055,48148193,1148252,1148253,2020-12-01 09:10:35 UTC,2020-12-01 09:10:35 UTC,6.531,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247889,6219032,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48148199,1148252,1148255,2020-12-01 09:10:43 UTC,2020-12-01 09:10:43 UTC,8.013,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247891,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48148205,1148255,1148254,2020-12-01 09:10:46 UTC,2020-12-01 09:10:46 UTC,2.887,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247895,6219032,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48148207,1148252,1148255,2020-12-01 09:10:52 UTC,2020-12-01 09:10:52 UTC,5.632,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247897,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055055,48148211,1148252,1148253,2020-12-01 09:10:54 UTC,2020-12-01 09:10:54 UTC,2.118,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247899,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48148213,1148255,1148254,2020-12-01 09:10:57 UTC,2020-12-01 09:10:57 UTC,2.26,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247901,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055054,48148215,1148255,1148253,2020-12-01 09:11:00 UTC,2020-12-01 09:11:00 UTC,3.167,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247903,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055055,48148218,1148252,1148253,2020-12-01 09:11:03 UTC,2020-12-01 09:11:03 UTC,1.986,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247906,6219032,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48148221,1148253,1148252,2020-12-01 09:11:05 UTC,2020-12-01 09:11:05 UTC,1.991,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247912,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055056,48148224,1148252,1148254,2020-12-01 09:11:14 UTC,2020-12-01 09:11:14 UTC,8.987,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247914,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48148230,1148254,1148252,2020-12-01 09:11:17 UTC,2020-12-01 09:11:17 UTC,2.436,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39247917,6219032,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,48148233,1148254,1148253,2020-12-01 09:11:19 UTC,2020-12-01 09:11:19 UTC,2.265,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS5,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248316,6219052,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055056,48148648,1148252,1148254,2020-12-01 09:31:34 UTC,2020-12-01 09:31:34 UTC,13.979,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248318,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48148653,1148252,1148255,2020-12-01 09:31:41 UTC,2020-12-01 09:31:41 UTC,6.506,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248319,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055057,48148655,1148255,1148252,2020-12-01 09:31:46 UTC,2020-12-01 09:31:46 UTC,5.346,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248322,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055059,48148656,1148253,1148255,2020-12-01 09:31:54 UTC,2020-12-01 09:31:54 UTC,7.313,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248324,6219052,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055061,48148659,1148253,1148254,2020-12-01 09:32:00 UTC,2020-12-01 09:32:00 UTC,6.312,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248326,6219052,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48148661,1148254,1148252,2020-12-01 09:32:06 UTC,2020-12-01 09:32:06 UTC,5.087,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248329,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48148663,1148255,1148253,2020-12-01 09:32:10 UTC,2020-12-01 09:32:10 UTC,4.06,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248332,6219052,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48148666,1148253,1148252,2020-12-01 09:32:14 UTC,2020-12-01 09:32:14 UTC,4.029,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248334,6219052,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48148669,1148255,1148253,2020-12-01 09:32:17 UTC,2020-12-01 09:32:17 UTC,2.593,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248335,6219052,19610,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055055,48148671,1148252,1148253,2020-12-01 09:32:29 UTC,2020-12-01 09:32:29 UTC,11.395,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248338,6219052,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055063,48148672,1148255,1148254,2020-12-01 09:32:36 UTC,2020-12-01 09:32:36 UTC,6.918,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248339,6219052,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055052,48148675,1148254,1148253,2020-12-01 09:32:38 UTC,2020-12-01 09:32:38 UTC,2.01,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS5,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248732,6219077,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055054,48149063,1148255,1148253,2020-12-01 10:04:24 UTC,2020-12-01 10:04:24 UTC,81.82,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248734,6219077,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,43055059,48149105,1148253,1148255,2020-12-01 10:04:26 UTC,2020-12-01 10:04:26 UTC,1.534,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248736,6219077,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,48149107,1148255,1148254,2020-12-01 10:04:28 UTC,2020-12-01 10:04:28 UTC,2.088,"",TRUE,0aa54b58ff954d10e475dafbb024c279,ODS5,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39249703,6219133,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48150145,1148254,1148253,2020-12-01 10:39:00 UTC,2020-12-01 10:39:00 UTC,7.813,"",FALSE,6076c50d356a21f99e98441a4fb06663,ODS5,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.121 Safari/537.36",DIRECT_VISIT,FALSE,NA
39249822,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48150288,1148254,1148253,2020-12-01 10:50:22 UTC,2020-12-01 10:50:22 UTC,124.815,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249823,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48150306,1148255,1148253,2020-12-01 10:50:24 UTC,2020-12-01 10:50:24 UTC,2.249,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249824,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055061,48150307,1148253,1148254,2020-12-01 10:50:26 UTC,2020-12-01 10:50:26 UTC,1.915,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249825,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48150308,1148253,1148252,2020-12-01 10:50:29 UTC,2020-12-01 10:50:29 UTC,2.621,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249826,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48150309,1148252,1148255,2020-12-01 10:50:31 UTC,2020-12-01 10:50:31 UTC,1.616,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249827,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48150310,1148252,1148255,2020-12-01 10:50:32 UTC,2020-12-01 10:50:32 UTC,1.234,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249828,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055056,48150311,1148252,1148254,2020-12-01 10:50:36 UTC,2020-12-01 10:50:36 UTC,3.601,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249829,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055058,48150312,1148252,1148255,2020-12-01 10:50:38 UTC,2020-12-01 10:50:38 UTC,1.42,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249830,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48150313,1148253,1148252,2020-12-01 10:50:40 UTC,2020-12-01 10:50:40 UTC,1.867,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249831,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055063,48150314,1148255,1148254,2020-12-01 10:50:41 UTC,2020-12-01 10:50:41 UTC,1.385,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249832,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055061,48150315,1148253,1148254,2020-12-01 10:50:43 UTC,2020-12-01 10:50:43 UTC,1.618,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249833,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48150316,1148255,1148253,2020-12-01 10:50:45 UTC,2020-12-01 10:50:45 UTC,1.455,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249834,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48150317,1148254,1148252,2020-12-01 10:50:46 UTC,2020-12-01 10:50:46 UTC,1.448,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249835,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055061,48150318,1148253,1148254,2020-12-01 10:50:48 UTC,2020-12-01 10:50:48 UTC,1.428,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249836,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48150319,1148254,1148252,2020-12-01 10:50:51 UTC,2020-12-01 10:50:51 UTC,2.6,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249837,6219150,19610,1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055062,48150320,1148254,1148252,2020-12-01 10:50:53 UTC,2020-12-01 10:50:53 UTC,1.963,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249838,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48150321,1148254,1148253,2020-12-01 10:50:55 UTC,2020-12-01 10:50:55 UTC,1.609,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249839,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148252,R5.1 - Formación básica y especializada en nuevas tecnologías para niñas y mujeres,43055060,48150322,1148253,1148252,2020-12-01 10:50:57 UTC,2020-12-01 10:50:57 UTC,1.652,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249840,6219150,19610,1148255,R5.4 - IA para la detección de contenidos y comportamientos denigrantes o discriminatorios hacia mujeres y niñas en redes sociales,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",43055054,48150323,1148255,1148253,2020-12-01 10:50:59 UTC,2020-12-01 10:50:59 UTC,1.964,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39249841,6219150,19610,1148253,"R5.2 - Desarrollo, y cumplimiento, de una legislación contundente en defensa de las mujeres y niñas",1148254,R5.3 - IA para la detección de sesgos de género en procesos de selección u órganos deliberativos,43055052,48150324,1148254,1148253,2020-12-01 10:51:01 UTC,2020-12-01 10:51:01 UTC,1.57,"",TRUE,797e73b5c8566a6d9d3bc9c26fd2febb,ODS5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
