Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39185302,6216681,19616,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,43055516,48081828,1148284,1148283,2020-11-30 11:43:00 UTC,2020-11-30 11:43:00 UTC,2.923,"",TRUE,9d30c512b60478107182e635da864fc9,ODS11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39185305,6216681,19616,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055517,48081833,1148281,1148284,2020-11-30 11:43:03 UTC,2020-11-30 11:43:03 UTC,2.645,"",TRUE,9d30c512b60478107182e635da864fc9,ODS11,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248530,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055516,48148877,1148284,1148283,2020-12-01 09:42:19 UTC,2020-12-01 09:42:19 UTC,8.8,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248532,6219062,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055504,48148880,1148285,1148284,2020-12-01 09:42:25 UTC,2020-12-01 09:42:25 UTC,5.63,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248533,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055516,48148882,1148284,1148283,2020-12-01 09:42:31 UTC,2020-12-01 09:42:31 UTC,5.946,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248535,6219062,19616,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055510,48148883,1148282,1148284,2020-12-01 09:42:37 UTC,2020-12-01 09:42:37 UTC,5.089,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248536,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055498,48148885,1148283,1148282,2020-12-01 09:42:40 UTC,2020-12-01 09:42:40 UTC,3.089,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248538,6219062,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055502,48148886,1148284,1148285,2020-12-01 09:42:44 UTC,2020-12-01 09:42:44 UTC,4.008,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248539,6219062,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055504,48148888,1148285,1148284,2020-12-01 09:42:48 UTC,2020-12-01 09:42:48 UTC,2.893,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248540,6219062,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055515,48148889,1148281,1148282,2020-12-01 09:43:00 UTC,2020-12-01 09:43:00 UTC,12.045,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248545,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055507,48148890,1148283,1148284,2020-12-01 09:43:47 UTC,2020-12-01 09:43:47 UTC,47.224,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248547,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,43055506,48148895,1148283,1148285,2020-12-01 09:43:55 UTC,2020-12-01 09:43:55 UTC,7.133,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248549,6219062,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,43055506,48148897,1148283,1148285,2020-12-01 09:44:00 UTC,2020-12-01 09:44:00 UTC,5.426,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248550,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055500,48148899,1148281,1148283,2020-12-01 09:44:03 UTC,2020-12-01 09:44:03 UTC,1.884,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248551,6219062,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055503,48148900,1148285,1148282,2020-12-01 09:44:05 UTC,2020-12-01 09:44:05 UTC,2.592,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248552,6219062,19616,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055513,48148901,1148284,1148281,2020-12-01 09:44:08 UTC,2020-12-01 09:44:08 UTC,2.02,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248554,6219062,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055512,48148902,1148282,1148283,2020-12-01 09:44:09 UTC,2020-12-01 09:44:09 UTC,1.518,"",TRUE,23f4f641f6293baab3f5376afeb728dc,ODS11,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36",DIRECT_VISIT,FALSE,NA
39248756,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055511,48149133,1148281,1148285,2020-12-01 10:04:56 UTC,2020-12-01 10:04:56 UTC,4000.332,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248758,6219084,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,43055508,48149134,1148285,1148283,2020-12-01 10:05:00 UTC,2020-12-01 10:05:00 UTC,4.301,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248762,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055511,48149136,1148281,1148285,2020-12-01 10:05:06 UTC,2020-12-01 10:05:06 UTC,5.795,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248764,6219084,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055500,48149140,1148281,1148283,2020-12-01 10:05:10 UTC,2020-12-01 10:05:10 UTC,3.113,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248767,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,43055506,48149142,1148283,1148285,2020-12-01 10:05:17 UTC,2020-12-01 10:05:17 UTC,7.429,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248768,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055505,48149145,1148285,1148281,2020-12-01 10:05:19 UTC,2020-12-01 10:05:19 UTC,1.204,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248769,6219084,19616,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,43055502,48149146,1148284,1148285,2020-12-01 10:05:21 UTC,2020-12-01 10:05:21 UTC,2.236,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248771,6219084,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",43055514,48149147,1148283,1148281,2020-12-01 10:05:24 UTC,2020-12-01 10:05:24 UTC,2.499,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248772,6219084,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055507,48149149,1148283,1148284,2020-12-01 10:05:26 UTC,2020-12-01 10:05:26 UTC,2.106,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248777,6219084,19616,1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,43055508,48149150,1148285,1148283,2020-12-01 10:05:33 UTC,2020-12-01 10:05:33 UTC,6.424,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248778,6219084,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055517,48149155,1148281,1148284,2020-12-01 10:05:36 UTC,2020-12-01 10:05:36 UTC,3.217,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248779,6219084,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055517,48149156,1148281,1148284,2020-12-01 10:05:40 UTC,2020-12-01 10:05:40 UTC,3.815,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248780,6219084,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,43055500,48149157,1148281,1148283,2020-12-01 10:05:44 UTC,2020-12-01 10:05:44 UTC,3.642,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,REFERRER_NOT_FOUND,FALSE,NA
39248782,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055502,48149158,1148284,1148285,2020-12-01 10:05:59 UTC,2020-12-01 10:05:59 UTC,3.087,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248783,6219084,19616,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,43055503,48149160,1148285,1148282,2020-12-01 10:06:02 UTC,2020-12-01 10:06:02 UTC,3.59,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248784,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055502,48149161,1148284,1148285,2020-12-01 10:06:05 UTC,2020-12-01 10:06:05 UTC,1.934,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248785,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148284,R11.4 - Transparencia y seguridad en los pagos comerciales y tributarios mediante el uso de blockchain,43055504,48149162,1148285,1148284,2020-12-01 10:06:07 UTC,2020-12-01 10:06:07 UTC,2.173,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248786,6219084,19616,1148285,R11.5 - Planes de acción/rescate inteligentes bajo el apoyo del IoT como soporte a las situaciones de emergencias,1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055499,48149163,1148282,1148285,2020-12-01 10:06:12 UTC,2020-12-01 10:06:12 UTC,4.671,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248787,6219084,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148283,R11.3 - Gestión unificada de datos urbanos con Machine Learning,43055514,48149164,1148283,1148281,2020-12-01 10:06:13 UTC,2020-12-01 10:06:13 UTC,0.851,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
39248788,6219084,19616,1148281,"R11.1 - Gemelos Digitales de los principales servicios de la ciudad, para dotar de ubicuidad al servicio, informar mejor al ciudadano, y hacer un seguimiento de su impacto social",1148282,R11.2 - Realidad virtual/realidad aumentada y apps para móvil en la difusión y uso inclusivo de los servicios de la ciudad,43055515,48149165,1148281,1148282,2020-12-01 10:06:17 UTC,2020-12-01 10:06:17 UTC,3.52,"",TRUE,81eb923c1789bc1ee1ec71b99b78b917,ODS11,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0,DIRECT_VISIT,FALSE,NA
