Wikisurvey ID,Idea ID,Idea Text,Wins,Losses,Times involved in Cant Decide,Score,User Submitted,Session ID,Created at,Last Activity,Active,Appearances on Left,Appearances on Right,Info
19762,1152651,R9.4 - Smart monitoring of pollutant emissions in industry and transport,7,4,1,61.5385,FALSE,6156469,2020-11-09 18:47:24 UTC,2020-12-19 13:23:40 UTC,TRUE,10,4,NA
19762,1152650,"R9.3 - Digital transformation of the economy, through the development of Industry 4.0 and support for innovative startups",4,3,0,55.5556,FALSE,6156469,2020-11-09 18:47:24 UTC,2020-12-19 13:23:45 UTC,TRUE,2,6,NA
19762,1152652,"R9.5 - Increased investment in public and private R&D, generating open, sustainable and inclusive innovation systems",3,3,0,50.0,FALSE,6156469,2020-11-09 18:47:24 UTC,2020-12-19 13:23:27 UTC,TRUE,5,6,NA
19762,1152648,R9.1 - AI for the generation of more efficient and sustainable structural engineering solutions,4,5,1,45.4545,FALSE,6156469,2020-11-09 18:47:24 UTC,2020-12-19 13:23:45 UTC,TRUE,8,5,NA
19762,1152649,R9.2 - AI to support the design of communication and transport infrastructure and networks,2,5,2,33.3333,FALSE,6156469,2020-11-09 18:47:24 UTC,2020-12-19 13:23:40 UTC,TRUE,3,7,NA
