Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
39206454,6217384,19759,1152638,R6.5 - Use of machine learning techniques to improve the prediction models of existing water systems,1152634,"R6.1 - IoT technologies for monitoring all kinds of water facilities, networks and ecosystems",43197043,48103986,1152634,1152638,2020-11-30 18:49:02 UTC,2020-11-30 18:49:02 UTC,7.738,"",TRUE,a4823ac651c8ade23724f313d4d1863e,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36",http://dasci.es/,FALSE,NA
39800549,6243664,19759,1152637,"R6.4 - Management and governance of resources, infrastructures and ecosystems related to water through the use of decision support systems, blockchain as well as virtual reality and augmented reality",1152635,"R6.2 - Digital Twins on water infrastructures, on water-linked ecosystems and contaminatino process that allow their study, experimentation and dissemination",43197044,48753369,1152635,1152637,2020-12-19 13:21:25 UTC,2020-12-19 13:21:25 UTC,18.472,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800550,6243664,19759,1152634,"R6.1 - IoT technologies for monitoring all kinds of water facilities, networks and ecosystems",1152638,R6.5 - Use of machine learning techniques to improve the prediction models of existing water systems,43197041,48753370,1152638,1152634,2020-12-19 13:21:27 UTC,2020-12-19 13:21:27 UTC,2.275,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800551,6243664,19759,1152636,"R6.3 - Intelligent techniques for the prediction and detection of failures and breaks in water infrastructures, as well as the detection of variables or parameters for which there is no specific sensorization",1152635,"R6.2 - Digital Twins on water infrastructures, on water-linked ecosystems and contaminatino process that allow their study, experimentation and dissemination",43197046,48753371,1152636,1152635,2020-12-19 13:21:32 UTC,2020-12-19 13:21:32 UTC,4.691,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800552,6243664,19759,1152636,"R6.3 - Intelligent techniques for the prediction and detection of failures and breaks in water infrastructures, as well as the detection of variables or parameters for which there is no specific sensorization",1152635,"R6.2 - Digital Twins on water infrastructures, on water-linked ecosystems and contaminatino process that allow their study, experimentation and dissemination",43197046,48753372,1152636,1152635,2020-12-19 13:21:34 UTC,2020-12-19 13:21:34 UTC,1.377,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800553,6243664,19759,1152634,"R6.1 - IoT technologies for monitoring all kinds of water facilities, networks and ecosystems",1152635,"R6.2 - Digital Twins on water infrastructures, on water-linked ecosystems and contaminatino process that allow their study, experimentation and dissemination",43197047,48753373,1152634,1152635,2020-12-19 13:21:36 UTC,2020-12-19 13:21:36 UTC,1.542,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800554,6243664,19759,1152637,"R6.4 - Management and governance of resources, infrastructures and ecosystems related to water through the use of decision support systems, blockchain as well as virtual reality and augmented reality",1152635,"R6.2 - Digital Twins on water infrastructures, on water-linked ecosystems and contaminatino process that allow their study, experimentation and dissemination",43197048,48753374,1152637,1152635,2020-12-19 13:21:38 UTC,2020-12-19 13:21:38 UTC,1.936,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
39800555,6243664,19759,1152634,"R6.1 - IoT technologies for monitoring all kinds of water facilities, networks and ecosystems",1152636,"R6.3 - Intelligent techniques for the prediction and detection of failures and breaks in water infrastructures, as well as the detection of variables or parameters for which there is no specific sensorization",43197049,48753375,1152636,1152634,2020-12-19 13:21:41 UTC,2020-12-19 13:21:41 UTC,3.005,"",TRUE,b53150a67d3ff4c1134ab165d3d5ac09,SDG6,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15",DIRECT_VISIT,FALSE,NA
